Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2025-03-10,0.12081,0.0,0.0,0.0,0.0,0.126951,0.0,0.0,0.0,0.0,0.114011,0.119019,0.057123,0.055943,0.0,0.0,0.048086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035048,0.081959,0.0,0.0,0.0,0.062722,0.0,0.062402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115902,2.4e-05
2025-03-11,0.118645,0.0,0.0,0.0,0.0,0.128828,0.0,0.0,0.0,0.0,0.112431,0.116783,0.056402,0.055292,0.0,0.0,0.047153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035242,0.082369,0.0,0.0,0.0,0.063196,0.0,0.062168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121468,2.4e-05
2025-03-12,0.119334,0.0,0.0,0.0,0.0,0.127886,0.0,0.0,0.0,0.0,0.11266,0.116925,0.056273,0.055655,0.0,0.0,0.046972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035811,0.082485,0.0,0.0,0.0,0.063233,0.0,0.061795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120948,2.4e-05
2025-03-13,0.11964,0.0,0.0,0.0,0.0,0.129967,0.0,0.0,0.0,0.0,0.111355,0.116094,0.056734,0.055852,0.0,0.0,0.04713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035098,0.081702,0.0,0.0,0.0,0.065239,0.0,0.062738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118427,2.4e-05
2025-03-14,0.118256,0.0,0.0,0.0,0.0,0.130571,0.0,0.0,0.0,0.0,0.111068,0.115461,0.056694,0.05611,0.0,0.0,0.046869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035583,0.082451,0.0,0.0,0.0,0.06374,0.0,0.060903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122269,2.3e-05
2025-03-17,0.118157,0.0,0.0,0.0,0.0,0.132242,0.0,0.0,0.0,0.0,0.110207,0.115203,0.056826,0.056009,0.0,0.0,0.047073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035717,0.082931,0.0,0.0,0.0,0.063488,0.0,0.061248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120874,2.3e-05
2025-03-18,0.118824,0.0,0.0,0.0,0.0,0.132727,0.0,0.0,0.0,0.0,0.109181,0.114576,0.057248,0.056431,0.0,0.0,0.047102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035498,0.083141,0.0,0.0,0.0,0.064785,0.0,0.061779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118683,2.4e-05
2025-03-19,0.118006,0.0,0.0,0.0,0.0,0.131015,0.0,0.0,0.0,0.0,0.109933,0.11454,0.057181,0.056349,0.0,0.0,0.047152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035622,0.083106,0.0,0.0,0.0,0.064267,0.0,0.061011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121794,2.3e-05
2025-03-20,0.118987,0.0,0.0,0.0,0.0,0.128398,0.0,0.0,0.0,0.0,0.110552,0.115211,0.057722,0.056505,0.0,0.0,0.047293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035762,0.082393,0.0,0.0,0.0,0.0647,0.0,0.061616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120838,2.3e-05
2025-03-21,0.118856,0.0,0.0,0.0,0.0,0.126456,0.0,0.0,0.0,0.0,0.111315,0.116495,0.057701,0.056584,0.0,0.0,0.047194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036088,0.082536,0.0,0.0,0.0,0.06439,0.0,0.06145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120911,2.3e-05
2025-03-24,0.118352,0.0,0.0,0.0,0.0,0.124023,0.0,0.0,0.0,0.0,0.113348,0.115956,0.05763,0.057023,0.0,0.0,0.047179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036294,0.082316,0.0,0.0,0.0,0.062915,0.0,0.060176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124766,2.3e-05
2025-03-25,0.118336,0.0,0.0,0.0,0.0,0.122253,0.0,0.0,0.0,0.0,0.11387,0.117032,0.057758,0.056748,0.0,0.0,0.047091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036537,0.082973,0.0,0.0,0.0,0.062981,0.0,0.060177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124222,2.3e-05
2025-03-26,0.118615,0.0,0.0,0.0,0.0,0.123378,0.0,0.0,0.0,0.0,0.113417,0.117105,0.058116,0.057049,0.0,0.0,0.04721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036016,0.082282,0.0,0.0,0.0,0.063508,0.0,0.060277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123003,2.3e-05
2025-03-27,0.118232,0.0,0.0,0.0,0.0,0.125254,0.0,0.0,0.0,0.0,0.113543,0.116639,0.058028,0.056622,0.0,0.0,0.046981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035417,0.081058,0.0,0.0,0.0,0.06439,0.0,0.059988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123827,2.3e-05
2025-03-28,0.118681,0.0,0.0,0.0,0.0,0.125187,0.0,0.0,0.0,0.0,0.112454,0.115709,0.058168,0.056701,0.0,0.0,0.047033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035165,0.081291,0.0,0.0,0.0,0.066305,0.0,0.061411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12187,2.4e-05
2025-03-31,0.0,0.031349,0.0,0.0,0.0,0.108253,0.0,0.0,0.0,0.0,0.108252,0.10825,0.065103,0.043147,0.0,0.0,0.04582,0.0,0.0,0.0,0.0,0.0,0.0,0.033355,0.0,0.0,0.0,0.104373,0.0,0.0,0.027283,0.054122,0.0,0.054126,0.0,0.0,0.0,0.028209,0.039706,0.0,0.039707,0.108254,0.000691
2025-04-01,0.0,0.031213,0.0,0.0,0.0,0.107805,0.0,0.0,0.0,0.0,0.108629,0.107573,0.064577,0.042664,0.0,0.0,0.045762,0.0,0.0,0.0,0.0,0.0,0.0,0.03321,0.0,0.0,0.0,0.104511,0.0,0.0,0.026963,0.053643,0.0,0.054958,0.0,0.0,0.0,0.028032,0.039525,0.0,0.039561,0.110688,0.000686
2025-04-02,0.0,0.031056,0.0,0.0,0.0,0.106149,0.0,0.0,0.0,0.0,0.109777,0.107059,0.064571,0.042945,0.0,0.0,0.045811,0.0,0.0,0.0,0.0,0.0,0.0,0.033089,0.0,0.0,0.0,0.105164,0.0,0.0,0.026746,0.053308,0.0,0.055009,0.0,0.0,0.0,0.027758,0.039277,0.0,0.039216,0.112385,0.000679
2025-04-03,0.0,0.031777,0.0,0.0,0.0,0.109192,0.0,0.0,0.0,0.0,0.107073,0.106177,0.063728,0.040498,0.0,0.0,0.044981,0.0,0.0,0.0,0.0,0.0,0.0,0.034133,0.0,0.0,0.0,0.103781,0.0,0.0,0.02665,0.055004,0.0,0.056683,0.0,0.0,0.0,0.028994,0.040266,0.0,0.040466,0.109884,0.000713
2025-04-04,0.0,0.030937,0.0,0.0,0.0,0.106026,0.0,0.0,0.0,0.0,0.106785,0.104327,0.061561,0.040439,0.0,0.0,0.043936,0.0,0.0,0.0,0.0,0.0,0.0,0.033597,0.0,0.0,0.0,0.101583,0.0,0.0,0.026166,0.055988,0.0,0.05724,0.0,0.0,0.0,0.030119,0.04137,0.0,0.041562,0.117612,0.000752
2025-04-07,0.0,0.030756,0.0,0.0,0.0,0.100083,0.0,0.0,0.0,0.0,0.10827,0.107189,0.063006,0.041314,0.0,0.0,0.044869,0.0,0.0,0.0,0.0,0.0,0.0,0.033944,0.0,0.0,0.0,0.104535,0.0,0.0,0.025225,0.056211,0.0,0.057224,0.0,0.0,0.0,0.030532,0.042081,0.0,0.041956,0.11204,0.000768
2025-04-08,0.0,0.030968,0.0,0.0,0.0,0.099489,0.0,0.0,0.0,0.0,0.106884,0.106878,0.063467,0.0413,0.0,0.0,0.044998,0.0,0.0,0.0,0.0,0.0,0.0,0.034184,0.0,0.0,0.0,0.10525,0.0,0.0,0.024738,0.057151,0.0,0.057412,0.0,0.0,0.0,0.030798,0.042358,0.0,0.042124,0.111231,0.000771
2025-04-09,0.0,0.031084,0.0,0.0,0.0,0.098781,0.0,0.0,0.0,0.0,0.110724,0.108668,0.06376,0.04141,0.0,0.0,0.045771,0.0,0.0,0.0,0.0,0.0,0.0,0.033194,0.0,0.0,0.0,0.108336,0.0,0.0,0.025427,0.055366,0.0,0.055227,0.0,0.0,0.0,0.028832,0.040631,0.0,0.040367,0.111695,0.000725
2025-04-10,0.0,0.031382,0.0,0.0,0.0,0.100895,0.0,0.0,0.0,0.0,0.108856,0.107335,0.06341,0.03987,0.0,0.0,0.04562,0.0,0.0,0.0,0.0,0.0,0.0,0.033706,0.0,0.0,0.0,0.107949,0.0,0.0,0.025472,0.058028,0.0,0.055937,0.0,0.0,0.0,0.029147,0.040891,0.0,0.040499,0.110262,0.00074
2025-04-11,0.0,0.031591,0.0,0.0,0.0,0.102424,0.0,0.0,0.0,0.0,0.107758,0.106129,0.063198,0.039216,0.0,0.0,0.045516,0.0,0.0,0.0,0.0,0.0,0.0,0.033449,0.0,0.0,0.0,0.107381,0.0,0.0,0.025855,0.057978,0.0,0.056013,0.0,0.0,0.0,0.028587,0.040211,0.0,0.039848,0.114099,0.000746
2025-04-14,0.0,0.031576,0.0,0.0,0.0,0.103416,0.0,0.0,0.0,0.0,0.107218,0.105996,0.063344,0.039577,0.0,0.0,0.045628,0.0,0.0,0.0,0.0,0.0,0.0,0.033781,0.0,0.0,0.0,0.106857,0.0,0.0,0.02594,0.057192,0.0,0.055508,0.0,0.0,0.0,0.028498,0.040092,0.0,0.039945,0.114686,0.000746
2025-04-15,0.0,0.03192,0.0,0.0,0.0,0.102708,0.0,0.0,0.0,0.0,0.106539,0.106354,0.06356,0.040156,0.0,0.0,0.045441,0.0,0.0,0.0,0.0,0.0,0.0,0.033806,0.0,0.0,0.0,0.107973,0.0,0.0,0.025717,0.057541,0.0,0.05526,0.0,0.0,0.0,0.02852,0.040236,0.0,0.040102,0.113421,0.000745
2025-04-16,0.0,0.032078,0.0,0.0,0.0,0.101546,0.0,0.0,0.0,0.0,0.104846,0.104422,0.063129,0.040399,0.0,0.0,0.045222,0.0,0.0,0.0,0.0,0.0,0.0,0.033803,0.0,0.0,0.0,0.107019,0.0,0.0,0.025525,0.059949,0.0,0.056568,0.0,0.0,0.0,0.028857,0.040593,0.0,0.040477,0.114818,0.00075
2025-04-17,0.0,0.032293,0.0,0.0,0.0,0.101442,0.0,0.0,0.0,0.0,0.10512,0.104713,0.06306,0.040521,0.0,0.0,0.045303,0.0,0.0,0.0,0.0,0.0,0.0,0.034025,0.0,0.0,0.0,0.105839,0.0,0.0,0.025497,0.059467,0.0,0.056638,0.0,0.0,0.0,0.028817,0.04068,0.0,0.040434,0.115395,0.000754
2025-04-21,0.0,0.032314,0.0,0.0,0.0,0.102403,0.0,0.0,0.0,0.0,0.103073,0.103117,0.062166,0.040253,0.0,0.0,0.044616,0.0,0.0,0.0,0.0,0.0,0.0,0.033466,0.0,0.0,0.0,0.103949,0.0,0.0,0.025642,0.061762,0.0,0.057015,0.0,0.0,0.0,0.028882,0.040739,0.0,0.040261,0.119581,0.000759
2025-04-22,0.0,0.032234,0.0,0.0,0.0,0.103149,0.0,0.0,0.0,0.0,0.103932,0.103416,0.062772,0.040621,0.0,0.0,0.044369,0.0,0.0,0.0,0.0,0.0,0.0,0.033602,0.0,0.0,0.0,0.10344,0.0,0.0,0.0254,0.05951,0.0,0.05646,0.0,0.0,0.0,0.028334,0.039973,0.0,0.03976,0.122281,0.00075
2025-04-23,0.0,0.031957,0.0,0.0,0.0,0.103439,0.0,0.0,0.0,0.0,0.104986,0.103818,0.062759,0.040874,0.0,0.0,0.044388,0.0,0.0,0.0,0.0,0.0,0.0,0.033341,0.0,0.0,0.0,0.104505,0.0,0.0,0.02545,0.057389,0.0,0.055765,0.0,0.0,0.0,0.028078,0.039694,0.0,0.039458,0.123368,0.000731
2025-04-24,0.0,0.031922,0.0,0.0,0.0,0.102603,0.0,0.0,0.0,0.0,0.105578,0.104414,0.062567,0.041005,0.0,0.0,0.044749,0.0,0.0,0.0,0.0,0.0,0.0,0.032925,0.0,0.0,0.0,0.106346,0.0,0.0,0.025624,0.05741,0.0,0.055555,0.0,0.0,0.0,0.027832,0.03949,0.0,0.03932,0.12194,0.000719
2025-04-25,0.0,0.031889,0.0,0.0,0.0,0.101954,0.0,0.0,0.0,0.0,0.10692,0.104527,0.061947,0.040447,0.0,0.0,0.044514,0.0,0.0,0.0,0.0,0.0,0.0,0.032654,0.0,0.0,0.0,0.106793,0.0,0.0,0.025665,0.056493,0.0,0.055734,0.0,0.0,0.0,0.0277,0.039321,0.0,0.039273,0.123451,0.000718
2025-04-28,0.0,0.03206,0.0,0.0,0.0,0.101721,0.0,0.0,0.0,0.0,0.106837,0.104807,0.06207,0.040618,0.0,0.0,0.044611,0.0,0.0,0.0,0.0,0.0,0.0,0.032817,0.0,0.0,0.0,0.107032,0.0,0.0,0.025379,0.057233,0.0,0.055286,0.0,0.0,0.0,0.027765,0.039296,0.0,0.039272,0.122479,0.000716
2025-04-29,0.0,0.031992,0.0,0.0,0.0,0.100966,0.0,0.0,0.0,0.0,0.107146,0.105132,0.062454,0.040817,0.0,0.0,0.044714,0.0,0.0,0.0,0.0,0.0,0.0,0.032934,0.0,0.0,0.0,0.108148,0.0,0.0,0.025391,0.05644,0.0,0.054431,0.0,0.0,0.0,0.027697,0.039237,0.0,0.039161,0.122621,0.000717
2025-04-30,0.0,0.086687,0.0,0.0,0.0,0.077165,0.0,0.0,0.0,0.0,0.0,0.089311,0.104807,0.0,0.093387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10162,0.016185,0.0,0.0,0.0,0.07741,0.0,0.0,0.0,0.040297,0.033939,0.040308,0.0,0.0,0.024354,0.030853,0.030854,0.0,0.022148,0.114556,0.01612
2025-05-01,0.0,0.086283,0.0,0.0,0.0,0.076976,0.0,0.0,0.0,0.0,0.0,0.089671,0.104671,0.0,0.093633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100628,0.016214,0.0,0.0,0.0,0.077418,0.0,0.0,0.0,0.039416,0.033661,0.039978,0.0,0.0,0.024221,0.030715,0.03086,0.0,0.022134,0.117509,0.016011
2025-05-02,0.0,0.087102,0.0,0.0,0.0,0.078804,0.0,0.0,0.0,0.0,0.0,0.090032,0.105629,0.0,0.093924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100027,0.016156,0.0,0.0,0.0,0.077758,0.0,0.0,0.0,0.039038,0.032974,0.039882,0.0,0.0,0.023786,0.030209,0.030604,0.0,0.021824,0.116462,0.015789
2025-05-05,0.0,0.087558,0.0,0.0,0.0,0.07908,0.0,0.0,0.0,0.0,0.0,0.090595,0.105358,0.0,0.092587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10033,0.016178,0.0,0.0,0.0,0.07843,0.0,0.0,0.0,0.04036,0.033512,0.039813,0.0,0.0,0.023836,0.030295,0.030712,0.0,0.021865,0.113602,0.01589
2025-05-06,0.0,0.087033,0.0,0.0,0.0,0.079619,0.0,0.0,0.0,0.0,0.0,0.090264,0.1044,0.0,0.09229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099812,0.016319,0.0,0.0,0.0,0.078251,0.0,0.0,0.0,0.041348,0.034234,0.039928,0.0,0.0,0.023814,0.030282,0.030582,0.0,0.02188,0.11412,0.015823
2025-05-07,0.0,0.086864,0.0,0.0,0.0,0.077839,0.0,0.0,0.0,0.0,0.0,0.09019,0.105123,0.0,0.092419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100074,0.016383,0.0,0.0,0.0,0.078412,0.0,0.0,0.0,0.04077,0.033442,0.039954,0.0,0.0,0.023901,0.030344,0.030641,0.0,0.021988,0.115776,0.015879
2025-05-08,0.0,0.085842,0.0,0.0,0.0,0.07832,0.0,0.0,0.0,0.0,0.0,0.089668,0.105133,0.0,0.092874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099138,0.016119,0.0,0.0,0.0,0.078185,0.0,0.0,0.0,0.039642,0.033136,0.039688,0.0,0.0,0.023522,0.02999,0.030384,0.0,0.021722,0.120938,0.015701
2025-05-09,0.0,0.086194,0.0,0.0,0.0,0.077828,0.0,0.0,0.0,0.0,0.0,0.088982,0.104865,0.0,0.093568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098315,0.016106,0.0,0.0,0.0,0.077303,0.0,0.0,0.0,0.039828,0.033433,0.039749,0.0,0.0,0.02348,0.029941,0.030326,0.0,0.0217,0.122828,0.015554
2025-05-12,0.0,0.085643,0.0,0.0,0.0,0.079788,0.0,0.0,0.0,0.0,0.0,0.090057,0.106077,0.0,0.09519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097621,0.015873,0.0,0.0,0.0,0.079093,0.0,0.0,0.0,0.038375,0.032959,0.039366,0.0,0.0,0.023131,0.029454,0.030366,0.0,0.02164,0.119937,0.015428
2025-05-13,0.0,0.085421,0.0,0.0,0.0,0.078742,0.0,0.0,0.0,0.0,0.0,0.090337,0.105811,0.0,0.095892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095671,0.015746,0.0,0.0,0.0,0.079322,0.0,0.0,0.0,0.038284,0.033073,0.039671,0.0,0.0,0.022961,0.02933,0.030218,0.0,0.021516,0.122864,0.01514
2025-05-14,0.0,0.085593,0.0,0.0,0.0,0.080382,0.0,0.0,0.0,0.0,0.0,0.091196,0.105975,0.0,0.09572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095566,0.015744,0.0,0.0,0.0,0.079156,0.0,0.0,0.0,0.037639,0.03246,0.039624,0.0,0.0,0.022974,0.029426,0.030238,0.0,0.021537,0.121441,0.01533
2025-05-15,0.0,0.085972,0.0,0.0,0.0,0.078461,0.0,0.0,0.0,0.0,0.0,0.091058,0.106099,0.0,0.095599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096992,0.015992,0.0,0.0,0.0,0.079529,0.0,0.0,0.0,0.038031,0.03268,0.039653,0.0,0.0,0.022998,0.029349,0.030129,0.0,0.021491,0.120721,0.015247
2025-05-16,0.0,0.085897,0.0,0.0,0.0,0.077991,0.0,0.0,0.0,0.0,0.0,0.09138,0.106392,0.0,0.095142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097784,0.016174,0.0,0.0,0.0,0.079717,0.0,0.0,0.0,0.037449,0.032232,0.039437,0.0,0.0,0.02293,0.029305,0.030065,0.0,0.021461,0.121433,0.015211
2025-05-19,0.0,0.086697,0.0,0.0,0.0,0.078116,0.0,0.0,0.0,0.0,0.0,0.091148,0.10608,0.0,0.093576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097724,0.016186,0.0,0.0,0.0,0.079692,0.0,0.0,0.0,0.037798,0.032251,0.039643,0.0,0.0,0.022837,0.029204,0.029944,0.0,0.0214,0.122548,0.015156
2025-05-20,0.0,0.086959,0.0,0.0,0.0,0.078553,0.0,0.0,0.0,0.0,0.0,0.090605,0.105133,0.0,0.092385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097724,0.016176,0.0,0.0,0.0,0.079589,0.0,0.0,0.0,0.038366,0.032913,0.039604,0.0,0.0,0.022728,0.029059,0.029824,0.0,0.021291,0.123928,0.015164
2025-05-21,0.0,0.087038,0.0,0.0,0.0,0.078736,0.0,0.0,0.0,0.0,0.0,0.090481,0.103617,0.0,0.091242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097183,0.015979,0.0,0.0,0.0,0.078797,0.0,0.0,0.0,0.038888,0.033533,0.039891,0.0,0.0,0.022709,0.029079,0.029807,0.0,0.021226,0.126459,0.015334
2025-05-22,0.0,0.08682,0.0,0.0,0.0,0.078298,0.0,0.0,0.0,0.0,0.0,0.090175,0.10337,0.0,0.090777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096662,0.015732,0.0,0.0,0.0,0.07966,0.0,0.0,0.0,0.038497,0.032966,0.03944,0.0,0.0,0.022767,0.02913,0.029832,0.0,0.021271,0.12923,0.015372
2025-05-23,0.0,0.086907,0.0,0.0,0.0,0.078543,0.0,0.0,0.0,0.0,0.0,0.089995,0.103265,0.0,0.0913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097269,0.015961,0.0,0.0,0.0,0.079341,0.0,0.0,0.0,0.039442,0.033513,0.039167,0.0,0.0,0.022892,0.029232,0.029901,0.0,0.021347,0.126577,0.015348
2025-05-26,0.0,0.086897,0.0,0.0,0.0,0.078534,0.0,0.0,0.0,0.0,0.0,0.089984,0.103252,0.0,0.091289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097257,0.015959,0.0,0.0,0.0,0.079331,0.0,0.0,0.0,0.039437,0.033509,0.039162,0.0,0.0,0.022889,0.029229,0.029898,0.0,0.021345,0.126562,0.015466
2025-05-27,0.0,0.087275,0.0,0.0,0.0,0.076891,0.0,0.0,0.0,0.0,0.0,0.090761,0.104279,0.0,0.091389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097402,0.015959,0.0,0.0,0.0,0.080276,0.0,0.0,0.0,0.038477,0.033017,0.038682,0.0,0.0,0.022812,0.029092,0.029854,0.0,0.021314,0.127148,0.015373
2025-05-28,0.0,0.08733,0.0,0.0,0.0,0.076676,0.0,0.0,0.0,0.0,0.0,0.091694,0.104667,0.0,0.091173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097753,0.015901,0.0,0.0,0.0,0.079963,0.0,0.0,0.0,0.038792,0.033087,0.038667,0.0,0.0,0.022987,0.029329,0.030147,0.0,0.021492,0.124875,0.015466
2025-05-29,0.0,0.087711,0.0,0.0,0.0,0.07738,0.0,0.0,0.0,0.0,0.0,0.090887,0.105127,0.0,0.091786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098074,0.015999,0.0,0.0,0.0,0.079478,0.0,0.0,0.0,0.038993,0.033415,0.038422,0.0,0.0,0.023065,0.029391,0.03017,0.0,0.02155,0.123231,0.015321
2025-05-30,0.0,0.103535,0.103534,0.0,0.0,0.098206,0.022149,0.0,0.0,0.0,0.0,0.088242,0.036971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103533,0.024349,0.0,0.0,0.024543,0.078987,0.0,0.0,0.0,0.051756,0.0,0.051767,0.0,0.0,0.023142,0.023146,0.023146,0.010945,0.023142,0.103535,0.005373
2025-06-02,0.0,0.103992,0.104262,0.0,0.0,0.098497,0.02208,0.0,0.0,0.0,0.0,0.088205,0.036789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103045,0.024296,0.0,0.0,0.024481,0.079366,0.0,0.0,0.0,0.052849,0.0,0.051357,0.0,0.0,0.022941,0.022946,0.023019,0.010856,0.023011,0.102676,0.005334
2025-06-03,0.0,0.102958,0.10285,0.0,0.0,0.099279,0.022299,0.0,0.0,0.0,0.0,0.087828,0.036808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102797,0.024326,0.0,0.0,0.024692,0.080072,0.0,0.0,0.0,0.052306,0.0,0.051418,0.0,0.0,0.022886,0.022892,0.023029,0.010845,0.023051,0.10429,0.005373
2025-06-04,0.0,0.103527,0.102667,0.0,0.0,0.10107,0.022161,0.0,0.0,0.0,0.0,0.088292,0.036559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101965,0.023875,0.0,0.0,0.024621,0.07959,0.0,0.0,0.0,0.052585,0.0,0.051746,0.0,0.0,0.023029,0.022955,0.023047,0.010912,0.023113,0.102953,0.005334
2025-06-05,0.0,0.104041,0.10211,0.0,0.0,0.101837,0.022378,0.0,0.0,0.0,0.0,0.08876,0.036601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101381,0.02393,0.0,0.0,0.024684,0.080286,0.0,0.0,0.0,0.052525,0.0,0.052644,0.0,0.0,0.023051,0.022977,0.023088,0.010921,0.023147,0.100265,0.005374
2025-06-06,0.0,0.103791,0.102185,0.0,0.0,0.101189,0.02236,0.0,0.0,0.0,0.0,0.089438,0.036867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101187,0.023914,0.0,0.0,0.024868,0.080084,0.0,0.0,0.0,0.051556,0.0,0.052799,0.0,0.0,0.022751,0.022738,0.022968,0.0108,0.022994,0.102147,0.005362
2025-06-09,0.0,0.10336,0.101912,0.0,0.0,0.10187,0.022187,0.0,0.0,0.0,0.0,0.088809,0.036514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100631,0.023662,0.0,0.0,0.0248,0.078992,0.0,0.0,0.0,0.051584,0.0,0.052407,0.0,0.0,0.022698,0.022675,0.022884,0.010787,0.022956,0.105953,0.005319
2025-06-10,0.0,0.103318,0.101619,0.0,0.0,0.101956,0.022218,0.0,0.0,0.0,0.0,0.089735,0.036476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10063,0.023666,0.0,0.0,0.024687,0.078612,0.0,0.0,0.0,0.051485,0.0,0.051681,0.0,0.0,0.022687,0.022636,0.022888,0.01079,0.023007,0.106593,0.005316
2025-06-11,0.0,0.103244,0.101374,0.0,0.0,0.102313,0.022629,0.0,0.0,0.0,0.0,0.089569,0.036449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10033,0.023691,0.0,0.0,0.024677,0.078852,0.0,0.0,0.0,0.051787,0.0,0.051665,0.0,0.0,0.022791,0.022683,0.022892,0.010829,0.023085,0.105815,0.005324
2025-06-12,0.0,0.104069,0.101989,0.0,0.0,0.102055,0.022545,0.0,0.0,0.0,0.0,0.088728,0.036403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100794,0.023948,0.0,0.0,0.024937,0.07911,0.0,0.0,0.0,0.052364,0.0,0.051524,0.0,0.0,0.022861,0.022719,0.022889,0.010875,0.023096,0.103742,0.005351
2025-06-13,0.0,0.10349,0.102137,0.0,0.0,0.101167,0.022756,0.0,0.0,0.0,0.0,0.088686,0.036009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100535,0.024043,0.0,0.0,0.024999,0.079106,0.0,0.0,0.0,0.053568,0.0,0.05193,0.0,0.0,0.022999,0.022907,0.023043,0.010915,0.023174,0.10309,0.005445
2025-06-16,0.0,0.102947,0.101429,0.0,0.0,0.101707,0.023114,0.0,0.0,0.0,0.0,0.08941,0.036097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099966,0.023713,0.0,0.0,0.025041,0.079284,0.0,0.0,0.0,0.052337,0.0,0.051872,0.0,0.0,0.02273,0.022673,0.022885,0.0108,0.022994,0.105623,0.005378
