Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2024-03-19,2061.4903430074164,0.0,12607.083544533465,4006.3947135332046,-9809.76542365811,-0.0,6790.789878427035,-27149.62460772432,-0.0,-0.0,0.0,1150.2670985132333,15456.041516513535,0.0,0.0,0.0,0.0,0.0,923.0849522802994,55367.01854653867,16527.46177668443,0.0,0.0,0.0,3988.385557754727,-5091.227245926892,5334.208708373839,-1570.1028873899616,0.0,0.0,-0.0,-713.6185114165836,-0.0,-0.0,-11797.79261964304,0.0,0.0,0.0,6452.030901074311,4925.2037842779455,0.0,-110226.62323053337,0.08005727242947014
2024-03-20,5021.713566765888,0.0,23968.543802867407,308.2262080180126,8082.212553002267,0.0,45439.21491840502,17203.49758682605,0.0,0.0,0.0,34773.57520031282,35287.7810589534,0.0,-0.0,0.0,0.0,0.0,11259.573596856191,59684.629889502125,-2885.2435329361883,0.0,0.0,0.0,8163.424978422968,12004.456997404997,7019.288385470363,10139.444893805145,0.0,0.0,0.0,25828.640702203076,0.0,0.0,28899.410574566686,0.0,0.0,0.0,5841.773587610478,3809.745700797468,0.0,67453.50931235637,0.025030277395190786
2024-03-21,13600.570223448844,-0.0,-4851.466372958918,19723.606617589743,7683.614139980445,-0.0,-28861.288200065697,-12100.807647269434,-0.0,0.0,-0.0,-17632.457469330286,3785.349425927899,0.0,-0.0,-0.0,0.0,0.0,-2719.982135610158,32800.97313266047,-12221.37785181259,-0.0,-0.0,-0.0,-4102.87622227395,10573.794070326061,195.10445542310381,-2086.202759812757,-0.0,0.0,-0.0,-15793.041950174204,-0.0,-0.0,-6520.354683775486,-0.0,-0.0,-0.0,-9837.282899596134,-7129.446344029825,-0.0,-47989.77708190293,0.17837860878394804
2024-03-22,2932.8301866798256,0.0,18637.97699783872,-4006.4096479780455,-4738.171043861372,-0.0,-11620.178423016816,15990.403774346229,0.0,-0.0,-0.0,24631.80426709912,-12864.451357773325,-0.0,0.0,0.0,0.0,0.0,667.2485519477012,11207.175186916964,12262.980676205349,-0.0,0.0,0.0,4873.811804486645,5577.518652757051,173.8284446412218,-478.2666458004603,0.0,-0.0,-0.0,-2385.4273846783663,0.0,0.0,-4188.793268292066,0.0,0.0,0.0,7867.661479870311,13855.130261241873,0.0,-40926.035152964105,0.1766973046594502
2024-03-25,7549.0700321464,0.0,-18186.21436670094,770.4725865492894,7499.317285823029,0.0,16707.265304686258,16020.553837726507,0.0,0.0,0.0,4516.615454261735,3281.303952242709,0.0,0.0,0.0,-0.0,-0.0,5566.39391378363,-4624.288326946085,8261.361477209008,-0.0,0.0,0.0,-1075.1837442086903,798.2294661235153,1046.7484845330914,286.29032485317464,-0.0,-0.0,-0.0,16645.376932123618,0.0,0.0,398.8381768539051,0.0,0.0,0.0,4758.216243171053,2236.5432424734063,0.0,327056.3841108938,-0.0050880687296354634
2024-03-26,-2455.033567525692,-0.0,4205.080664677649,1849.0766381447422,-2687.3513454412437,0.0,-4816.95251407902,4008.315769759877,-0.0,-0.0,-0.0,-13601.725989352146,1524.1387319547564,-0.0,-0.0,-0.0,-0.0,-0.0,-3724.092187082108,-17694.221865066535,1813.6277459407597,-0.0,-0.0,-0.0,-4709.933580892803,-7184.972223309527,-649.0597664434412,-1155.0437355210333,-0.0,-0.0,-0.0,796.7534018049741,-0.0,-0.0,-11173.036245962376,-0.0,-0.0,-0.0,-5409.131114166427,-4218.159992044873,-0.0,-81104.49750624488,-0.024366123451216457
2024-03-27,-1001.7395902826247,0.0,13530.648014811648,8012.639865249895,-2535.2291521473912,-0.0,15801.061993213687,18745.306753284418,0.0,-0.0,0.0,15728.529448753836,34203.70056846013,0.0,0.0,0.0,0.0,0.0,15371.485789701917,47074.98980452414,31161.766995536935,0.0,0.0,0.0,3804.9557561060005,9020.492346062823,-3222.570697771946,-1041.8612065095178,-0.0,0.0,0.0,15782.751661256318,0.0,0.0,15837.799597731655,0.0,0.0,0.0,7883.841369254013,10111.209558884313,0.0,-40734.20449193367,0.3151226448399535
2024-03-28,11188.407278467848,-0.0,-5231.635246758906,10169.91657876141,10938.563942381787,0.0,-1955.7861532490817,30964.987432416943,0.0,-0.0,-0.0,451.0104603371856,20286.58836825448,0.0,0.0,0.0,0.0,0.0,4669.846978355108,35676.2209625108,4309.12423513953,0.0,0.0,0.0,-274.3437480094105,1965.6554777464005,230.92846305548736,4989.350409639495,0.0,0.0,-0.0,29982.461994059544,0.0,0.0,23679.08749702649,0.0,0.0,0.0,-586.5285863592956,1139.3129296622521,-0.0,103212.83003191218,0.10244983419629174
2024-04-01,5575.50716981588,0.0,-38194.75576908969,0.0,2029.5302172338277,0.0,-47360.31650601564,-81.93516403389908,0.0,-0.0,-0.0,28092.391144692316,-10362.702817141251,-0.0,0.0,0.0,-10215.870156392004,-8781.604252879246,-0.0,-13110.268629794919,-8765.60477080386,-14427.211519057519,-4291.653800493599,-0.0,4452.779022972681,13572.954899807706,-0.0,-2375.241799803678,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-2939.585767507505,-2873.6795842273095,-2551.606743054097,-42671.97291468983,0.0
2024-04-02,-17587.725036501844,-0.0,60.322763988619755,-0.0,10958.446646137738,0.0,30984.865216016933,19609.13219270284,0.0,0.0,-0.0,10534.669060669934,-316.68171743921135,-0.0,0.0,0.0,884.7282198401451,-4143.409188525667,0.0,-22094.71932647717,-13757.12359429715,-45381.83623488988,-3.6902569946842387,0.0,-4283.340518939441,-11382.967814427351,-0.0,-1275.02720909193,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,4701.113614708194,1364.0242099185227,5976.697462571355,-148070.88971914517,-0.020616439239107068
2024-04-03,9922.492500810353,0.0,11313.8602907714,0.0,-3123.329366171922,-0.0,-1205.558255505092,-2296.358602579729,-0.0,-0.0,-0.0,14695.658705669299,-9834.875373688566,-0.0,0.0,0.0,3887.397477960896,136.3321341641219,0.0,7500.346202195535,-5218.343221763663,1605.578254603033,-9729.85161834448,-0.0,-244.77487284536613,-125.52967150834999,-0.0,-1293.054846445563,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-2895.090263278358,-842.0443062184892,-833.9284393738374,-9799.489658981787,0.17380665356135308
2024-04-04,-6385.710240336031,-0.0,-48323.09067050535,0.0,4223.235441746934,-0.0,-18575.04752054855,-25067.53995955736,-0.0,-0.0,-0.0,-58964.75202277218,-51059.26138379805,-0.0,-0.0,-0.0,-26646.259631660905,-22360.36764873599,-0.0,-19272.614170562945,-26902.1329444648,-35802.12656802905,-7394.026281312527,-0.0,-20967.513970183925,-37693.42635146049,-0.0,-18203.137672470162,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-9776.811704195929,-1981.7423225816112,-7355.161655930367,88882.02697437389,0.22990415427689712
2024-04-05,-29968.96343894818,0.0,8486.44388366355,-0.0,-13553.890505862015,-0.0,-24667.589208205005,25701.08194465897,0.0,-0.0,0.0,29890.35535374136,27253.68595093969,0.0,0.0,0.0,24199.00423465907,14504.739309926184,0.0,12845.525158563889,11489.73307385877,11723.446512600562,1186.5387144125677,0.0,10722.058223893411,12625.869171232664,0.0,10820.837359206389,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-1064.848267977115,-1573.2360070844984,1793.3829079439995,-48182.7698169378,0.10105434412679887
2024-04-08,14997.484805058113,0.0,15995.049156198216,0.0,10055.80771499075,0.0,65179.50757005995,22074.899081021875,0.0,0.0,0.0,2139.37831331555,14170.841393638106,0.0,-0.0,-0.0,-2007.1141907227252,-3725.4730862471565,0.0,-2895.589029630644,-3333.266743342028,4598.731983769828,-598.1059094128415,0.0,-520.6663280974285,3388.6490120879057,0.0,58.927866054596855,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,3967.6516457832695,189.1233282197276,1002.128169192614,186519.82651926542,0.182477931275522
2024-04-09,-26148.571344486685,-0.0,1823.4937122961685,-0.0,-143.28232039510866,0.0,33000.27097294054,-6771.454214905771,0.0,-0.0,0.0,-5781.647040417945,-25328.12478662701,-0.0,-0.0,-0.0,-9383.14645280489,465.25011960567707,-0.0,-93.86130956401128,647.0339417758955,16074.340622114578,1218.2524146561548,0.0,1846.7798712950348,8197.600165156442,-0.0,3554.678536811926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1324.4794769849602,762.4133884439034,3878.1140877088287,-127181.66328095086,0.16875237185047107
2024-04-10,-15884.729153731865,-0.0,-43570.04335579144,-0.0,-13223.372945520096,-0.0,-79932.55612221062,-10061.036363782125,-0.0,-0.0,-0.0,-21910.770278795284,-41551.21412511208,-0.0,0.0,0.0,-14194.543573315857,-23178.243785878876,-0.0,-42686.49331489509,-14455.611861166763,-27604.43160262443,-2205.7413547330852,-0.0,-11118.09305906152,-19238.367151677507,-0.0,-10037.294289208567,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-11334.084240224329,-5105.512245674874,-16443.645285256072,45823.6439807912,-0.18338585280870873
2024-04-11,27013.386061514255,0.0,55947.26969568624,-0.0,14452.591818860888,0.0,7871.231911168877,39530.13699513547,0.0,0.0,0.0,57728.824083293206,10634.871833833706,0.0,0.0,0.0,20878.52957742028,25277.9337090022,0.0,17687.940219872828,8584.701996264834,38891.391321348805,5802.85848283658,0.0,28853.01829555001,35734.96982888571,0.0,18024.23796831484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13384.414006779947,3222.4171690056473,8382.488823424388,50114.25334343597,0.36789079507185657
2024-04-12,415.3634219616685,-0.0,-34290.10406251268,0.0,-14640.797335256371,-0.0,-45657.11105136451,-34584.03853308949,-0.0,-0.0,-0.0,-44792.20656711987,-33731.90961318446,-0.0,-0.0,-0.0,-16320.137663597885,-14932.433949271142,-0.0,-840.3345095589427,-17181.708755155316,-50773.32708783796,-6023.264553291225,-0.0,-14161.976152880776,-34427.97261839357,-0.0,-16361.721002342218,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1162.210916282073,1343.4220952605242,-1538.8948273491346,-148668.80801255707,0.12779019987364998
2024-04-15,12761.16762496203,0.0,8588.154930575542,-0.0,6507.389776834932,0.0,-21348.777512642682,-2180.0010735683477,-0.0,0.0,-0.0,-16100.719952087522,6207.675098825643,0.0,-0.0,-0.0,67.53384719648938,-1882.507670636472,0.0,-8344.165271937918,6541.6675448351325,-19842.191241912198,2139.1510503582513,-0.0,-11172.714667201222,-5822.322465667542,-0.0,-14782.469000333753,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1955.7817627059792,-1423.3754745038532,-4687.514645477009,-131894.85072657632,0.015045085002569104
2024-04-16,-41839.13954193995,-0.0,-33480.493346496485,-0.0,-19703.212693966885,-0.0,-60206.75323466196,283.48627883406715,-0.0,-0.0,-0.0,-3265.5595258990734,-12713.250368257643,-0.0,-0.0,-0.0,-91.34073326527519,-3826.8103501555374,-0.0,-14026.033466393703,3285.3519455315923,-9323.75590394144,1820.641133980603,-0.0,3199.5802448057634,10359.4536821878,0.0,1425.811398540627,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1423.857376058716,-402.9991189280259,-911.6626971560445,-15029.04198613863,0.2101008495511466
2024-04-17,-10262.34704717561,0.0,-28790.63511793159,-0.0,-450.88399675064585,0.0,9307.747865026278,-9161.1935170267,0.0,-0.0,-0.0,-1369.1983074841012,8166.260134341043,0.0,-0.0,-0.0,-8266.739575757994,-11215.81341173439,0.0,-5099.628034259878,-1676.2310779967772,-15798.951954559227,2813.861238407813,0.0,-13087.58861489453,-31848.08449479579,-0.0,-8692.485880704271,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2330.4991668814596,2149.4596594565305,8685.579001688018,-77004.00318143459,0.07949069862402637
2024-04-18,114.25476587635379,-0.0,-20804.871893656175,0.0,3416.926166547643,0.0,-17796.273513261942,-7441.930886054424,-0.0,0.0,-0.0,1052.6670135132229,-2742.6566601454365,0.0,-0.0,-0.0,-13695.084041617816,-6760.42642973258,-0.0,-3293.126926002563,-5756.632065565344,-26376.278657542425,82.57086580375508,0.0,-14589.54867665227,-22851.27450157916,-0.0,-5188.4156482968065,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-5012.459711423263,-2392.116527858838,-5613.623247977902,95692.45474017807,0.10384217158532957
2024-04-19,-20251.900809036335,0.0,-10034.700429065892,-0.0,-4484.407261664941,-0.0,63761.62411721462,21837.938291971328,-0.0,-0.0,-0.0,-25010.038313383644,45256.93566553227,0.0,0.0,0.0,926.2634212869102,3251.2794417499463,0.0,-3318.2794790349044,7700.08627404427,-7712.265189961947,8383.855293305262,0.0,-16554.678045158656,-37943.82567602131,-0.0,-1188.7263561556986,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,5687.575451489423,1253.9716072862504,5530.538718407393,37581.01628150877,0.12328351419757598
2024-04-22,-3416.9562953794666,0.0,24527.47893128964,0.0,2971.0869582405544,0.0,20831.045436388504,28195.49505084141,0.0,0.0,0.0,180.2745961225167,30638.282724009074,0.0,0.0,0.0,10648.032531679119,9348.289028090898,-0.0,5637.762069609422,3144.2605372078383,13789.190984857518,5726.558827528356,0.0,6757.65159443876,14703.6588239293,0.0,8851.958552656157,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5686.602543566555,423.9949743842808,4289.443859395119,84702.78072097672,0.14337477144010496
2024-04-23,47811.77573411679,0.0,7312.812328585429,0.0,13169.428325383706,0.0,14738.572357334318,8049.472386659769,0.0,0.0,0.0,44945.44585754145,19382.241138451325,0.0,0.0,0.0,24657.28758165937,15718.31024818296,-0.0,23996.034194617234,17027.628588129915,16559.993962815297,2244.5504478217226,0.0,13638.159107642827,20976.74069805217,0.0,17080.995945171522,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,6054.302645611308,775.3056707087429,1873.8171568622072,-813.1482412288798,0.08470277998247111
2024-04-24,-14927.008760686256,-0.0,-1145.9724446200962,-0.0,796.6294402238831,0.0,-28673.533156363697,-14004.819029790404,0.0,-0.0,0.0,-11941.451243867403,-14263.694320898492,0.0,-0.0,-0.0,-22043.77483654042,-32047.034357432567,-0.0,-14645.663185058942,-10005.919094714469,-19476.340569105134,1997.4357910764315,0.0,-140.45483450708562,8265.687167938839,-0.0,56.35926938873092,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-9427.603591969506,-3162.40309763889,-12607.980102074567,-122504.4427886196,0.04021193893502431
2024-04-25,-28025.938190757166,-0.0,-42160.57536027783,-0.0,-712.4441482948836,0.0,-15113.99334457653,17217.252198920323,0.0,-0.0,0.0,-102612.52180274077,-15575.58228402683,-0.0,0.0,0.0,5947.213565422843,14513.567927653829,0.0,-2382.9817488908066,-7968.47005188593,-28554.458907422588,-1383.362070062163,0.0,-1595.3463526496328,19268.497797478998,-0.0,-5935.172844252334,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-2270.055021191033,-927.547920054978,-2574.7934554078242,36062.076173074005,0.044846312848779234
2024-04-26,33811.00864658076,0.0,15842.651491241313,0.0,10020.652323852422,0.0,58132.39957998712,-6562.628435582134,0.0,0.0,0.0,69506.92712895581,-12101.29966730959,-0.0,-0.0,-0.0,-1977.173006236865,-16911.476405383444,0.0,7883.82518520595,-3145.67028710577,17600.8972149789,-3446.001460984469,-0.0,7698.739030271697,18936.641454951507,0.0,8306.693964284472,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,490.4299945895638,378.5354737583256,1654.4753137915488,-56391.94972451538,0.02473175352381601
2024-04-29,15589.715682063868,0.0,31021.554624787103,0.0,13234.206801443823,0.0,25030.079376313937,18301.952933725595,0.0,0.0,0.0,-27387.944308968454,1853.637386784518,-0.0,0.0,0.0,15248.720813977394,-1660.5649568711458,0.0,6520.940978393473,6928.504642297414,37376.231730005136,3730.6856061995313,0.0,5892.006276453406,10266.896141616558,0.0,3872.7924892501683,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,6951.014271193346,2308.910695195156,7420.8330332115975,-21840.94644863402,0.3087381833488892
2024-04-30,-16353.179789090591,-0.0,-21666.971280154736,-0.0,-7810.620692258299,-0.0,-67404.7446258714,-12726.553862683486,-0.0,-0.0,-0.0,-49869.88524613794,-30264.862230298782,-0.0,-0.0,-0.0,-29086.887502114925,-21868.952195712354,-0.0,-20342.126847454863,-1949.1192327188758,-16423.23247976838,-3656.069502152084,-0.0,-21030.685153877486,-23048.240755057883,-0.0,-16737.788028513085,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11033.210118451905,-2321.5157899110477,-11591.8300048747,-171977.57652678306,0.049976359485705044
2024-05-01,-20489.250119507695,0.0,4750.147621418583,0.0,0.0,0.0,0.0,0.0,-1123.6730465052376,0.0,-0.0,31148.77214703095,11563.13463291425,24415.095595774113,-0.0,-0.0,7326.460780992802,0.0,23290.721761703946,23194.759221800414,0.0,42809.50883362977,-0.0,0.0,-0.0,-81271.48939931401,0.0,0.0,1435.0078769542185,0.0,0.0,16572.820757226866,0.0,-42930.01938727313,134.06910593605448,0.0,0.0,0.0,0.0,0.0,0.0,-109761.60954621242,0.0
2024-05-02,-897.6044540465804,0.0,32257.383008140296,0.0,0.0,0.0,0.0,0.0,24818.664408174995,0.0,0.0,11070.01729611176,-6720.098286095556,7509.283422236739,0.0,0.0,2119.9159907637104,0.0,-24586.78040271088,31923.317867244295,-0.0,7693.033771940485,0.0,0.0,0.0,46373.2974328678,0.0,0.0,7897.6116988075255,0.0,0.0,-10049.258293104655,-0.0,-31889.409758369184,-1411.1368429309373,-0.0,-0.0,-0.0,0.0,0.0,0.0,136789.40725130786,39.69939325866844
2024-05-03,44417.24076318515,0.0,22770.572873847545,0.0,0.0,0.0,0.0,-0.0,23151.352041537008,0.0,0.0,21692.29711788873,2891.1997534848015,10114.958451181796,-0.0,0.0,20344.88195050899,0.0,21499.920666550217,55836.16846115511,0.0,21218.689633354563,0.0,0.0,0.0,58593.962283571695,0.0,-0.0,9020.756743253902,0.0,0.0,-2271.2017084309578,-0.0,30729.801465293185,11960.259019800593,0.0,0.0,0.0,0.0,0.0,0.0,152879.64045982904,0.8507307803173549
2024-05-06,-7150.859147482897,0.0,7873.138348416144,0.0,-0.0,-0.0,-0.0,-0.0,7486.644639863262,0.0,0.0,25884.15704854899,26342.027461851812,8221.874004153642,0.0,0.0,26909.178851278197,0.0,8821.04422646222,41262.03788203432,0.0,5342.173277130889,-0.0,0.0,0.0,51394.59209985841,0.0,0.0,7161.437984567249,-0.0,0.0,9903.383420302203,0.0,-15238.789479682848,8050.80898969503,0.0,-0.0,-0.0,-0.0,0.0,0.0,54630.65989916611,50.678175457246084
2024-05-07,40406.024957187234,0.0,-26000.642353733634,0.0,-0.0,-0.0,0.0,-0.0,-15616.15914000271,-0.0,-0.0,547.171646227293,6446.53229733666,-2325.800654681197,-0.0,0.0,6538.409213434244,-0.0,26398.764341245344,-33821.01813769626,0.0,-3134.5468384577857,0.0,0.0,-0.0,-27604.36067643967,-0.0,-0.0,-135.9786664945483,0.0,-0.0,-6686.032898128638,-0.0,43286.80186220718,250.19701015360596,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-10367.40456102035,-21.963861401781692
2024-05-08,-3652.6958524098914,0.0,-24149.10595834095,-0.0,-0.0,-0.0,-0.0,0.0,12464.99435070326,0.0,-0.0,-40.05503382546695,13332.61570114246,6385.206039124193,0.0,-0.0,5550.371847682038,-0.0,-7359.862531471722,-37328.0747581954,-0.0,-16137.794700505436,-0.0,0.0,0.0,7170.020419347814,-0.0,-0.0,-2778.9129195758587,-0.0,-0.0,-1657.45438446521,0.0,-1939.5209498551367,-7171.504617710502,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-50135.477260499625,54.065950878052746
2024-05-09,15947.899301805039,0.0,10241.196640352116,0.0,0.0,0.0,-0.0,-0.0,2524.477346238006,-0.0,0.0,12544.69283260943,20073.47063030798,6843.357653612404,0.0,0.0,36204.70696814521,0.0,27750.72878471991,58370.412774590775,0.0,-1375.907374897391,0.0,0.0,0.0,-9643.938112259682,-0.0,0.0,2780.1373536775873,0.0,0.0,19573.897129406814,0.0,-1355.9671659193807,15090.488841709166,0.0,0.0,0.0,0.0,0.0,0.0,21293.329846208355,10.981146107931785
2024-05-10,-931.5252565579862,0.0,-20026.914585492585,0.0,0.0,0.0,-0.0,-0.0,12067.3915973666,-0.0,-0.0,-4880.72234279904,722.1189265764187,-3947.8934834564934,-0.0,-0.0,-10050.181577281634,-0.0,-5754.48580615999,-6117.403532531248,-0.0,-15807.142413994416,0.0,-0.0,0.0,17543.11017262737,-0.0,-0.0,-3343.891834060128,-0.0,-0.0,5599.24033263773,-0.0,11319.832246234095,-1342.7607047004224,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-115847.41384105668,5.916083119382969
